timestamp,hr_bpm
2025-11-03 12:30:00,55.591406484059036
2025-11-03 12:31:00,
2025-11-03 12:32:00,62.33243522273446
2025-11-03 12:33:00,60.95138800285641
2025-11-03 12:34:00,58.35295594719786
2025-11-03 12:35:00,61.34875367245936
2025-11-03 12:36:00,59.17808925553375
2025-11-03 12:37:00,60.483881561076835
2025-11-03 12:38:00,64.33189988916104
2025-11-03 12:39:00,60.983152442630924
2025-11-03 12:40:00,63.11649247361572
2025-11-03 12:41:00,62.31792518515945
2025-11-03 12:42:00,61.79371451781141
2025-11-03 12:43:00,58.04368706763046
2025-11-03 12:44:00,61.295673544974875
2025-11-03 12:45:00,58.65789945219656
2025-11-03 12:46:00,62.77093694604283
2025-11-03 12:47:00,59.80250055209279
2025-11-03 12:48:00,63.45137574041907
2025-11-03 12:49:00,61.06493529547068
2025-11-03 12:50:00,65.77393920963966
2025-11-03 12:51:00,62.08940346745084
2025-11-03 12:52:00,58.62860359708653
2025-11-03 12:53:00,54.77510207454684
2025-11-03 12:54:00,
2025-11-03 12:55:00,61.278400487499376
2025-11-03 12:56:00,62.32836099805836
2025-11-03 12:57:00,60.87073037947122
2025-11-03 12:58:00,61.080928240719345
2025-11-03 12:59:00,60.49991343129236
2025-11-03 13:00:00,63.37419856082922
2025-11-03 13:01:00,56.55753523000955
2025-11-03 13:02:00,52.84728030365586
2025-11-03 13:03:00,58.235880499275574
2025-11-03 13:04:00,59.86052163449366
2025-11-03 13:05:00,65.4837320832055
2025-11-03 13:06:00,56.85061442818351
2025-11-03 13:07:00,60.7772885060721
2025-11-03 13:08:00,57.59765153087702
2025-11-03 13:09:00,56.602755642070804
2025-11-03 13:10:00,61.25010287545644
2025-11-03 13:11:00,65.75966671656785
2025-11-03 13:12:00,53.859608615053226
2025-11-03 13:13:00,54.77811806451958
2025-11-03 13:14:00,57.15677415996508
2025-11-03 13:15:00,58.186753693980506
2025-11-03 13:16:00,57.6521065212567
2025-11-03 13:17:00,61.239196534436466
2025-11-03 13:18:00,56.12227406910746
2025-11-03 13:19:00,56.778705648764635
2025-11-03 13:20:00,60.05639950814302
2025-11-03 13:21:00,57.32079337498664
2025-11-03 13:22:00,
2025-11-03 13:23:00,56.83678099907422
2025-11-03 13:24:00,62.29458551243843
2025-11-03 13:25:00,59.274572708973984
2025-11-03 13:26:00,58.78717396195045
2025-11-03 13:27:00,57.841412978758896
2025-11-03 13:28:00,56.642446320357195
2025-11-03 13:29:00,57.32910113136602
2025-11-03 13:30:00,54.63136713685313
2025-11-03 13:31:00,56.6209061920157
2025-11-03 13:32:00,55.42787090210933
2025-11-03 13:33:00,57.86269423287524
2025-11-03 13:34:00,56.47504385033794
2025-11-03 13:35:00,52.12670286022938
2025-11-03 13:36:00,59.44190900669355
2025-11-03 13:37:00,62.23453508686191
2025-11-03 13:38:00,63.297832635377745
2025-11-03 13:39:00,60.943559779668846
2025-11-03 13:40:00,59.04847661629265
2025-11-03 13:41:00,55.36435182973504
2025-11-03 13:42:00,56.29906299908473
2025-11-03 13:43:00,63.959889375210935
2025-11-03 13:44:00,59.59989218075175
2025-11-03 13:45:00,
2025-11-03 13:46:00,60.03510871675044
2025-11-03 13:47:00,56.487606591766074
2025-11-03 13:48:00,64.71802338100564
2025-11-03 13:49:00,55.37738680176732
2025-11-03 13:50:00,61.29472144365346
2025-11-03 13:51:00,55.952654923984966
2025-11-03 13:52:00,60.93255644430445
2025-11-03 13:53:00,63.78407786894386
2025-11-03 13:54:00,64.41129903692831
2025-11-03 13:55:00,51.23659578556205
2025-11-03 13:56:00,58.181335995837934
2025-11-03 13:57:00,55.94211039497061
2025-11-03 13:58:00,58.3527498575463
2025-11-03 13:59:00,60.55448621462757
2025-11-03 14:00:00,
2025-11-03 14:01:00,56.410213460442556
2025-11-03 14:02:00,51.41551916001409
2025-11-03 14:03:00,57.628766759506924
2025-11-03 14:04:00,53.66319544641501
2025-11-03 14:05:00,59.06966573688017
2025-11-03 14:06:00,57.09580603254335
2025-11-03 14:07:00,52.74046177050883
2025-11-03 14:08:00,65.9166055484483
2025-11-03 14:09:00,58.13100650134491
2025-11-03 14:10:00,
2025-11-03 14:11:00,56.990369356146886
2025-11-03 14:12:00,52.44213885266112
2025-11-03 14:13:00,55.661817689628464
2025-11-03 14:14:00,56.05023971068338
2025-11-03 14:15:00,57.20705989792937
2025-11-03 14:16:00,50.48992975629743
2025-11-03 14:17:00,56.63046246558822
2025-11-03 14:18:00,59.93948090363973
2025-11-03 14:19:00,50.15655103906552
2025-11-03 14:20:00,54.391242653518034
2025-11-03 14:21:00,58.866174091379136
2025-11-03 14:22:00,52.54584375053787
2025-11-03 14:23:00,64.67538666798063
2025-11-03 14:24:00,55.72293969824804
2025-11-03 14:25:00,59.706169153412496
2025-11-03 14:26:00,56.05947104037792
2025-11-03 14:27:00,51.77133812880382
2025-11-03 14:28:00,54.85846611898675
2025-11-03 14:29:00,55.81322069415969
2025-11-03 14:30:00,55.80214434246434
2025-11-03 14:31:00,52.90107805243741
2025-11-03 14:32:00,56.57826114918354
2025-11-03 14:33:00,54.39915586414337
2025-11-03 14:34:00,51.579845950836365
2025-11-03 14:35:00,54.1459706892658
2025-11-03 14:36:00,56.81613447171341
2025-11-03 14:37:00,58.00781614484623
2025-11-03 14:38:00,53.27654800769927
2025-11-03 14:39:00,57.63811456643464
2025-11-03 14:40:00,55.24638283521459
2025-11-03 14:41:00,61.89428656354819
2025-11-03 14:42:00,54.44859145428176
2025-11-03 14:43:00,56.676715455385036
2025-11-03 14:44:00,58.4991760047822
2025-11-03 14:45:00,57.57214198246187
2025-11-03 14:46:00,57.02772598487835
2025-11-03 14:47:00,55.92721486388256
2025-11-03 14:48:00,53.256323855588974
2025-11-03 14:49:00,53.812471548654166
2025-11-03 14:50:00,61.39454604805766
2025-11-03 14:51:00,
2025-11-03 14:52:00,52.87074387755027
2025-11-03 14:53:00,56.941228330836985
2025-11-03 14:54:00,50.288671608508785
2025-11-03 14:55:00,54.98374458403522
2025-11-03 14:56:00,59.42077125387421
2025-11-03 14:57:00,54.00513148671594
2025-11-03 14:58:00,56.96236221204908
2025-11-03 14:59:00,51.05477461859787
2025-11-03 15:00:00,56.13536536730568
2025-11-03 15:01:00,52.49649545416997
2025-11-03 15:02:00,52.04094519965476
2025-11-03 15:03:00,53.980269425270464
2025-11-03 15:04:00,51.12503423734775
2025-11-03 15:05:00,59.69454712295981
2025-11-03 15:06:00,54.92743430982771
2025-11-03 15:07:00,59.65221551646733
2025-11-03 15:08:00,54.471807953828474
2025-11-03 15:09:00,55.80854888752636
2025-11-03 15:10:00,52.355690401165
2025-11-03 15:11:00,50.40142922559921
2025-11-03 15:12:00,52.300574594859576
2025-11-03 15:13:00,49.260483180281
2025-11-03 15:14:00,53.94939289122563
2025-11-03 15:15:00,60.17449441064899
2025-11-03 15:16:00,52.836741763610405
2025-11-03 15:17:00,56.8987609557215
2025-11-03 15:18:00,59.21367226812295
2025-11-03 15:19:00,57.06170304953678
2025-11-03 15:20:00,55.354998889885394
2025-11-03 15:21:00,56.37753528367403
2025-11-03 15:22:00,59.13160026328911
2025-11-03 15:23:00,57.68000536603609
2025-11-03 15:24:00,54.540917472477524
2025-11-03 15:25:00,52.21383187570759
2025-11-03 15:26:00,52.27167736054591
2025-11-03 15:27:00,54.440261353101874
2025-11-03 15:28:00,60.156053078370896
2025-11-03 15:29:00,57.281610899080604
2025-11-03 15:30:00,53.46098770716004
2025-11-03 15:31:00,54.60633276516166
2025-11-03 15:32:00,51.291037455651825
2025-11-03 15:33:00,59.18775876483788
2025-11-03 15:34:00,53.666565901594026
2025-11-03 15:35:00,62.879564405082895
2025-11-03 15:36:00,50.73023453670086
2025-11-03 15:37:00,57.350752017997706
2025-11-03 15:38:00,51.89568170300503
2025-11-03 15:39:00,52.09080109156555
2025-11-03 15:40:00,52.24825655697815
2025-11-03 15:41:00,53.032925726187536
2025-11-03 15:42:00,50.10689592547141
2025-11-03 15:43:00,53.16916629651135
2025-11-03 15:44:00,56.52706382622998
2025-11-03 15:45:00,51.451852072058024
2025-11-03 15:46:00,58.19487939101772
2025-11-03 15:47:00,48.85586159126914
2025-11-03 15:48:00,49.79086818250842
2025-11-03 15:49:00,54.15023399193082
2025-11-03 15:50:00,53.47844539472594
2025-11-03 15:51:00,52.2138500436575
2025-11-03 15:52:00,54.67964763844889
2025-11-03 15:53:00,50.606918417739905
2025-11-03 15:54:00,53.7438592706209
2025-11-03 15:55:00,54.581037061809205
2025-11-03 15:56:00,49.897139134994944
2025-11-03 15:57:00,55.24146978299507
2025-11-03 15:58:00,56.22024171796671
2025-11-03 15:59:00,57.95740718442073
2025-11-03 16:00:00,47.551888565568895
2025-11-03 16:01:00,54.25050046210889
2025-11-03 16:02:00,55.843233362593374
2025-11-03 16:03:00,53.73032741785075
2025-11-03 16:04:00,56.33677978078779
2025-11-03 16:05:00,54.55331789931824
2025-11-03 16:06:00,46.35502682874945
2025-11-03 16:07:00,56.75505413574351
2025-11-03 16:08:00,52.39029779462894
2025-11-03 16:09:00,50.24690443629536
2025-11-03 16:10:00,51.968216250058305
2025-11-03 16:11:00,50.126180808870515
2025-11-03 16:12:00,55.75572685749608
2025-11-03 16:13:00,51.91608147119112
2025-11-03 16:14:00,56.60883731338632
2025-11-03 16:15:00,48.29970843333109
2025-11-03 16:16:00,54.767183585062945
2025-11-03 16:17:00,56.11998367763661
2025-11-03 16:18:00,49.70276640068777
2025-11-03 16:19:00,47.92678227987447
2025-11-03 16:20:00,54.649629375424425
2025-11-03 16:21:00,43.11287327812869
2025-11-03 16:22:00,56.451189459148615
2025-11-03 16:23:00,53.65659744294304
2025-11-03 16:24:00,53.189985381270624
2025-11-03 16:25:00,53.417147693023956
2025-11-03 16:26:00,53.30886219885202
2025-11-03 16:27:00,53.449402633062995
2025-11-03 16:28:00,56.36210551357871
2025-11-03 16:29:00,52.63752130553445
2025-11-03 16:30:00,54.43080091246308
2025-11-03 16:31:00,51.528561158676915
2025-11-03 16:32:00,51.369276751894695
2025-11-03 16:33:00,52.600314583031725
2025-11-03 16:34:00,55.97615076555124
2025-11-03 16:35:00,51.26558276433578
2025-11-03 16:36:00,55.33360752023107
2025-11-03 16:37:00,57.137129568057766
2025-11-03 16:38:00,54.3423938443887
2025-11-03 16:39:00,57.14343607951909
2025-11-03 16:40:00,54.07597717018963
2025-11-03 16:41:00,52.36182230722142
2025-11-03 16:42:00,55.44311408960476
2025-11-03 16:43:00,50.25045987102986
2025-11-03 16:44:00,50.16261432309661
2025-11-03 16:45:00,48.43532576334423
2025-11-03 16:46:00,46.13914863757574
2025-11-03 16:47:00,50.9393279251571
2025-11-03 16:48:00,51.36474633243024
2025-11-03 16:49:00,53.73314016618183
2025-11-03 16:50:00,
2025-11-03 16:51:00,53.489752130204735
2025-11-03 16:52:00,48.47602981253065
2025-11-03 16:53:00,49.55613695224979
2025-11-03 16:54:00,53.42751104553601
2025-11-03 16:55:00,53.351360579752075
2025-11-03 16:56:00,58.70466215134791
2025-11-03 16:57:00,53.2036250525047
2025-11-03 16:58:00,49.15392434431216
2025-11-03 16:59:00,54.364998693721105
2025-11-03 17:00:00,55.59304661213454
2025-11-03 17:01:00,55.600018634652464
2025-11-03 17:02:00,53.34907231033751
2025-11-03 17:03:00,58.90574267524349
2025-11-03 17:04:00,53.98490428801939
2025-11-03 17:05:00,54.489002304281556
2025-11-03 17:06:00,46.006623596937665
2025-11-03 17:07:00,49.09908677915979
2025-11-03 17:08:00,56.647422883165895
2025-11-03 17:09:00,58.07168558559845
2025-11-03 17:10:00,55.88858415066305
2025-11-03 17:11:00,53.13679281948211
2025-11-03 17:12:00,51.533907583331164
2025-11-03 17:13:00,51.93692524219189
2025-11-03 17:14:00,52.6348291403797
2025-11-03 17:15:00,54.424489139145656
2025-11-03 17:16:00,51.11920766760872
2025-11-03 17:17:00,55.76647551200307
2025-11-03 17:18:00,54.51369827033175
2025-11-03 17:19:00,51.861195640051605
2025-11-03 17:20:00,50.687058973787735
2025-11-03 17:21:00,54.88834201255555
2025-11-03 17:22:00,49.53108312247406
2025-11-03 17:23:00,46.43234023968119
2025-11-03 17:24:00,54.36982705786457
2025-11-03 17:25:00,57.05180302751462
2025-11-03 17:26:00,51.54611049134204
2025-11-03 17:27:00,49.61442690428632
2025-11-03 17:28:00,46.865057457116805
2025-11-03 17:29:00,54.565679651957495
2025-11-03 17:30:00,47.65743500336162
2025-11-03 17:31:00,50.53668138000499
2025-11-03 17:32:00,49.6621600312335
2025-11-03 17:33:00,53.63480662778252
2025-11-03 17:34:00,49.98538518577131
2025-11-03 17:35:00,47.614787811818125
2025-11-03 17:36:00,47.13872044263311
2025-11-03 17:37:00,46.71326235794113
2025-11-03 17:38:00,52.60250408316991
2025-11-03 17:39:00,55.09231326993565
2025-11-03 17:40:00,50.108903724645934
2025-11-03 17:41:00,54.233327768588325
2025-11-03 17:42:00,54.46079618807144
2025-11-03 17:43:00,52.46841798322897
2025-11-03 17:44:00,50.48471086607731
2025-11-03 17:45:00,51.159169651338196
2025-11-03 17:46:00,50.769251498871554
2025-11-03 17:47:00,52.06058223063473
2025-11-03 17:48:00,50.59899164183755
2025-11-03 17:49:00,54.09042881988065
2025-11-03 17:50:00,55.81623233830192
2025-11-03 17:51:00,51.03656048444189
2025-11-03 17:52:00,54.242238863764356
2025-11-03 17:53:00,56.85901869716158
2025-11-03 17:54:00,52.94477366362107
2025-11-03 17:55:00,54.898169551616974
2025-11-03 17:56:00,53.86921376349721
2025-11-03 17:57:00,49.98901355794533
2025-11-03 17:58:00,53.74449440578466
2025-11-03 17:59:00,53.96596928903419
2025-11-03 18:00:00,76.54365847191953
2025-11-03 18:01:00,69.6770892763635
2025-11-03 18:02:00,50.330105248656906
2025-11-03 18:03:00,49.7696444520511
2025-11-03 18:04:00,56.207706358059255
2025-11-03 18:05:00,55.261962867362676
2025-11-03 18:06:00,
2025-11-03 18:07:00,52.595435953731844
2025-11-03 18:08:00,50.360046965022306
2025-11-03 18:09:00,56.212685541919235
2025-11-03 18:10:00,51.33634590668392
2025-11-03 18:11:00,56.30690983440609
2025-11-03 18:12:00,53.098392569161724
2025-11-03 18:13:00,82.32033117814505
2025-11-03 18:14:00,47.55518717002174
2025-11-03 18:15:00,51.57241123915127
2025-11-03 18:16:00,52.4634949672393
2025-11-03 18:17:00,50.7885482818821
2025-11-03 18:18:00,50.09066136612919
2025-11-03 18:19:00,48.59235093809995
2025-11-03 18:20:00,42.44271583571953
2025-11-03 18:21:00,52.77275807757855
2025-11-03 18:22:00,50.41917202598836
2025-11-03 18:23:00,56.38655336485795
2025-11-03 18:24:00,69.69857724074991
2025-11-03 18:25:00,57.602812736964076
2025-11-03 18:26:00,52.9042406189031
2025-11-03 18:27:00,57.306914459272065
2025-11-03 18:28:00,46.13650567834763
2025-11-03 18:29:00,55.61620099992507
2025-11-03 18:30:00,50.394227827298
2025-11-03 18:31:00,54.775004053857174
2025-11-03 18:32:00,52.187295201369274
2025-11-03 18:33:00,51.81228035550383
2025-11-03 18:34:00,54.20658578456914
2025-11-03 18:35:00,50.03410817929942
2025-11-03 18:36:00,54.133182520648376
2025-11-03 18:37:00,49.36515507637387
2025-11-03 18:38:00,50.00564738027836
2025-11-03 18:39:00,50.76833268902586
2025-11-03 18:40:00,55.95001771141144
2025-11-03 18:41:00,49.525040895605635
2025-11-03 18:42:00,54.3318194165663
2025-11-03 18:43:00,53.03886748070158
2025-11-03 18:44:00,50.21315763752446
2025-11-03 18:45:00,53.11805938169578
2025-11-03 18:46:00,84.49705722734821
2025-11-03 18:47:00,51.068218420061534
2025-11-03 18:48:00,
2025-11-03 18:49:00,53.368775559312404
2025-11-03 18:50:00,67.24135781643776
2025-11-03 18:51:00,49.69937377232692
2025-11-03 18:52:00,51.92898169458692
2025-11-03 18:53:00,49.445558448250615
2025-11-03 18:54:00,52.35722615246407
2025-11-03 18:55:00,81.00865385157158
2025-11-03 18:56:00,51.383649809485355
2025-11-03 18:57:00,50.367488516565416
2025-11-03 18:58:00,52.43017772285783
2025-11-03 18:59:00,47.80560758465568
2025-11-03 19:00:00,49.02343674435338
2025-11-03 19:01:00,54.85388497171448
2025-11-03 19:02:00,50.55791093520492
2025-11-03 19:03:00,54.47414717673941
2025-11-03 19:04:00,58.06347358175597
2025-11-03 19:05:00,52.404146992987094
2025-11-03 19:06:00,51.56188164977914
2025-11-03 19:07:00,56.705900402753215
2025-11-03 19:08:00,48.232516018433024
2025-11-03 19:09:00,54.7471835558625
2025-11-03 19:10:00,52.80934868842643
2025-11-03 19:11:00,43.469902908526464
2025-11-03 19:12:00,55.05150578551332
2025-11-03 19:13:00,47.936003707509116
2025-11-03 19:14:00,53.60200353962084
2025-11-03 19:15:00,53.477704392190404
2025-11-03 19:16:00,56.786843731178415
2025-11-03 19:17:00,73.82410347283549
2025-11-03 19:18:00,51.05364048146355
2025-11-03 19:19:00,47.3659968230545
2025-11-03 19:20:00,51.71286510992162
2025-11-03 19:21:00,53.750212319452075
2025-11-03 19:22:00,59.609550889020575
2025-11-03 19:23:00,47.985552584763795
2025-11-03 19:24:00,55.33381484903543
2025-11-03 19:25:00,69.55771578397992
2025-11-03 19:26:00,47.82191571950326
2025-11-03 19:27:00,50.78072478835365
2025-11-03 19:28:00,49.511234361503206
2025-11-03 19:29:00,50.41900504662579
2025-11-03 19:30:00,53.4348476892211
2025-11-03 19:31:00,53.90301149486628
2025-11-03 19:32:00,53.75494956722648
2025-11-03 19:33:00,51.91852096130618
2025-11-03 19:34:00,52.21715813292111
2025-11-03 19:35:00,49.36682215679633
2025-11-03 19:36:00,88.53234428091447
2025-11-03 19:37:00,55.35400050479767
2025-11-03 19:38:00,53.34277817934056
2025-11-03 19:39:00,50.082669005682995
2025-11-03 19:40:00,80.55549765254611
2025-11-03 19:41:00,48.77332690986481
2025-11-03 19:42:00,52.49469601026808
2025-11-03 19:43:00,52.9402316199525
2025-11-03 19:44:00,89.31704913181787
2025-11-03 19:45:00,47.154520481008035
2025-11-03 19:46:00,54.055281584266154
2025-11-03 19:47:00,46.308583867944975
2025-11-03 19:48:00,74.89823473840472
2025-11-03 19:49:00,49.66765342313038
2025-11-03 19:50:00,53.30184132584826
2025-11-03 19:51:00,50.94001644231349
2025-11-03 19:52:00,51.58293625360817
2025-11-03 19:53:00,57.92404491921171
2025-11-03 19:54:00,49.771109627481806
2025-11-03 19:55:00,76.17032532208552
2025-11-03 19:56:00,47.1749973074071
2025-11-03 19:57:00,54.73078121606571
2025-11-03 19:58:00,53.11878296652644
2025-11-03 19:59:00,53.07267183036859
2025-11-03 20:00:00,49.99588638664426
2025-11-03 20:01:00,58.57628412636796
2025-11-03 20:02:00,48.41884590532982
2025-11-03 20:03:00,50.40539598450632
2025-11-03 20:04:00,52.7073652634666
2025-11-03 20:05:00,53.47664815226425
2025-11-03 20:06:00,69.01831944301179
2025-11-03 20:07:00,51.376840275480916
2025-11-03 20:08:00,56.48756695032205
2025-11-03 20:09:00,57.623433576080316
2025-11-03 20:10:00,56.277647144869526
2025-11-03 20:11:00,55.55046870856338
2025-11-03 20:12:00,57.27163086236392
2025-11-03 20:13:00,56.67460338028324
2025-11-03 20:14:00,72.23663066233365
2025-11-03 20:15:00,
2025-11-03 20:16:00,53.78556096964434
2025-11-03 20:17:00,51.1141123394778
2025-11-03 20:18:00,55.64062004608762
2025-11-03 20:19:00,49.95046536895884
2025-11-03 20:20:00,53.69117623349899
2025-11-03 20:21:00,
2025-11-03 20:22:00,50.3657764173075
2025-11-03 20:23:00,52.06420515826743
2025-11-03 20:24:00,55.07342733492702
2025-11-03 20:25:00,54.277641001923804
2025-11-03 20:26:00,
2025-11-03 20:27:00,47.64947345612799
2025-11-03 20:28:00,55.61722423851036
2025-11-03 20:29:00,56.546785100461165
2025-11-03 20:30:00,51.08975197437986
2025-11-03 20:31:00,53.641945384139184
2025-11-03 20:32:00,55.152470937036185
2025-11-03 20:33:00,46.084442498047515
2025-11-03 20:34:00,49.46720976457685
2025-11-03 20:35:00,52.5638247766806
2025-11-03 20:36:00,48.63736935110415
2025-11-03 20:37:00,51.99392546329316
2025-11-03 20:38:00,56.72631774675719
2025-11-03 20:39:00,50.96088563534054
2025-11-03 20:40:00,55.136655048329224
2025-11-03 20:41:00,53.457329036992576
2025-11-03 20:42:00,50.31633862256772
2025-11-03 20:43:00,51.416340837581416
2025-11-03 20:44:00,
2025-11-03 20:45:00,71.12181293681373
2025-11-03 20:46:00,53.29757628055404
2025-11-03 20:47:00,57.81793896546254
2025-11-03 20:48:00,49.92997081709545
2025-11-03 20:49:00,52.83878494954315
2025-11-03 20:50:00,53.947796194314385
2025-11-03 20:51:00,52.48441442657815
2025-11-03 20:52:00,57.13456366566055
2025-11-03 20:53:00,57.322573387923946
2025-11-03 20:54:00,52.63020524136039
2025-11-03 20:55:00,55.704725713718425
2025-11-03 20:56:00,46.512834875788386
2025-11-03 20:57:00,48.67529278550855
2025-11-03 20:58:00,50.59512336063832
2025-11-03 20:59:00,53.302827301671314
2025-11-03 21:00:00,53.81737422801372
2025-11-03 21:01:00,51.23356233685346
2025-11-03 21:02:00,49.130965372096256
2025-11-03 21:03:00,53.33826804516088
2025-11-03 21:04:00,57.795858111733175
2025-11-03 21:05:00,52.98697198801657
2025-11-03 21:06:00,51.11610070655594
2025-11-03 21:07:00,53.469085216811784
2025-11-03 21:08:00,52.42841045255124
2025-11-03 21:09:00,61.18865361697985
2025-11-03 21:10:00,57.179299520334
2025-11-03 21:11:00,53.867322876696726
2025-11-03 21:12:00,58.12047335877246
2025-11-03 21:13:00,54.2630937644808
2025-11-03 21:14:00,55.10880717923242
2025-11-03 21:15:00,51.48694824377381
2025-11-03 21:16:00,48.12752407347372
2025-11-03 21:17:00,57.00488144551172
2025-11-03 21:18:00,51.397581772537976
2025-11-03 21:19:00,58.760492155363245
2025-11-03 21:20:00,54.426215368502675
2025-11-03 21:21:00,57.984746273623486
2025-11-03 21:22:00,51.682803014511144
2025-11-03 21:23:00,54.981459091246634
2025-11-03 21:24:00,58.44314126977385
2025-11-03 21:25:00,55.14097785002217
2025-11-03 21:26:00,54.268883668064184
2025-11-03 21:27:00,47.23212196164039
2025-11-03 21:28:00,52.592133431860766
2025-11-03 21:29:00,54.643835913480636
2025-11-03 21:30:00,58.82266903202988
2025-11-03 21:31:00,57.00240104852523
2025-11-03 21:32:00,50.77468955664856
2025-11-03 21:33:00,53.21055351426225
2025-11-03 21:34:00,55.60539026423838
2025-11-03 21:35:00,55.64351542881335
2025-11-03 21:36:00,50.674168139467724
2025-11-03 21:37:00,54.40298725281666
2025-11-03 21:38:00,56.64917759722151
2025-11-03 21:39:00,57.83426816630394
2025-11-03 21:40:00,53.7177775821324
2025-11-03 21:41:00,48.244979124854545
2025-11-03 21:42:00,54.902689650889975
2025-11-03 21:43:00,54.33966008211521
2025-11-03 21:44:00,55.50107949884648
2025-11-03 21:45:00,57.257811570329174
2025-11-03 21:46:00,49.64052970998422
2025-11-03 21:47:00,55.854269737564465
2025-11-03 21:48:00,56.336889778412235
2025-11-03 21:49:00,52.56613258957779
2025-11-03 21:50:00,54.63334692047135
2025-11-03 21:51:00,55.64795722407045
2025-11-03 21:52:00,59.38286299951059
2025-11-03 21:53:00,56.23447400464612
2025-11-03 21:54:00,49.96722258906469
2025-11-03 21:55:00,46.58136293361244
2025-11-03 21:56:00,57.75242148548348
2025-11-03 21:57:00,56.11249003957517
2025-11-03 21:58:00,46.293104480646335
2025-11-03 21:59:00,49.79456761057366
2025-11-03 22:00:00,58.750120579667886
2025-11-03 22:01:00,55.54039340007314
2025-11-03 22:02:00,59.20399712202644
2025-11-03 22:03:00,47.75993277110508
2025-11-03 22:04:00,56.72844096097057
2025-11-03 22:05:00,53.01248448406662
2025-11-03 22:06:00,57.761825247129714
2025-11-03 22:07:00,51.28096439925239
2025-11-03 22:08:00,55.79728069946586
2025-11-03 22:09:00,54.34570616915381
2025-11-03 22:10:00,56.40174246698366
2025-11-03 22:11:00,60.416731735040486
2025-11-03 22:12:00,60.35636989942326
2025-11-03 22:13:00,52.71818010472484
2025-11-03 22:14:00,52.60178232780406
2025-11-03 22:15:00,53.86048526088374
2025-11-03 22:16:00,48.63843224360307
2025-11-03 22:17:00,
2025-11-03 22:18:00,61.59316471006986
2025-11-03 22:19:00,57.79280524100777
2025-11-03 22:20:00,56.78780520551217
2025-11-03 22:21:00,53.96520690139807
2025-11-03 22:22:00,52.77531166936588
2025-11-03 22:23:00,54.61605706532718
2025-11-03 22:24:00,54.91929451372681
2025-11-03 22:25:00,56.70732070429465
2025-11-03 22:26:00,54.95743281063766
2025-11-03 22:27:00,58.446847612396375
2025-11-03 22:28:00,55.65846453547401
2025-11-03 22:29:00,51.95477760557522
2025-11-03 22:30:00,55.96612384495477
2025-11-03 22:31:00,52.25022477164
2025-11-03 22:32:00,54.89338646648661
2025-11-03 22:33:00,57.416845444241986
2025-11-03 22:34:00,56.62448286675174
2025-11-03 22:35:00,55.220268586397616
2025-11-03 22:36:00,55.94998284601943
2025-11-03 22:37:00,59.40477315142859
2025-11-03 22:38:00,53.780808685990564
2025-11-03 22:39:00,56.23654498645678
2025-11-03 22:40:00,56.18439972363966
2025-11-03 22:41:00,56.59069766355386
2025-11-03 22:42:00,53.29629538620156
2025-11-03 22:43:00,48.98542132750769
2025-11-03 22:44:00,52.534022674768615
2025-11-03 22:45:00,52.072633912743974
2025-11-03 22:46:00,53.08789456940196
2025-11-03 22:47:00,62.36511261670897
2025-11-03 22:48:00,54.1728671509773
2025-11-03 22:49:00,56.97847120468105
2025-11-03 22:50:00,55.28069134609438
2025-11-03 22:51:00,56.89585371065467
2025-11-03 22:52:00,60.55530300943853
2025-11-03 22:53:00,56.551951621576634
2025-11-03 22:54:00,54.94568993031711
2025-11-03 22:55:00,53.291850921363306
2025-11-03 22:56:00,55.07279577241708
2025-11-03 22:57:00,61.605104029413944
2025-11-03 22:58:00,56.30321941208452
2025-11-03 22:59:00,56.11248598075203
2025-11-03 23:00:00,52.78259216113284
2025-11-03 23:01:00,54.780620032044695
2025-11-03 23:02:00,61.2403474026378
2025-11-03 23:03:00,55.11509454779544
2025-11-03 23:04:00,57.566261675272685
2025-11-03 23:05:00,61.78285122415561
2025-11-03 23:06:00,58.44171535588897
2025-11-03 23:07:00,57.29278780001749
2025-11-03 23:08:00,59.04569556771761
2025-11-03 23:09:00,59.10175048961699
2025-11-03 23:10:00,58.00683824351521
2025-11-03 23:11:00,58.939693148235264
2025-11-03 23:12:00,60.878802623012554
2025-11-03 23:13:00,54.699546096602155
2025-11-03 23:14:00,58.71924278992976
2025-11-03 23:15:00,59.14482686405346
2025-11-03 23:16:00,56.13993318226297
2025-11-03 23:17:00,55.43939825134851
2025-11-03 23:18:00,56.032558974834295
2025-11-03 23:19:00,56.06590315348495
2025-11-03 23:20:00,58.38012382739338
2025-11-03 23:21:00,59.05826133457982
2025-11-03 23:22:00,58.52223962220665
2025-11-03 23:23:00,61.95383954907682
2025-11-03 23:24:00,58.91963121877779
2025-11-03 23:25:00,61.77015997924066
2025-11-03 23:26:00,55.43886685998602
2025-11-03 23:27:00,57.48153105803537
2025-11-03 23:28:00,58.85619266181226
2025-11-03 23:29:00,62.1776478328457
2025-11-03 23:30:00,59.37508341166202
2025-11-03 23:31:00,50.87279556727788
2025-11-03 23:32:00,58.652765720196186
2025-11-03 23:33:00,55.63391215115642
2025-11-03 23:34:00,49.50860350306501
2025-11-03 23:35:00,56.50893963972749
2025-11-03 23:36:00,55.79716099394029
2025-11-03 23:37:00,56.407010850169854
2025-11-03 23:38:00,59.73815758251153
2025-11-03 23:39:00,61.4337869001363
2025-11-03 23:40:00,55.81047143004038
