timestamp,heart_rate,heart_rate_out
2025-11-03 14:00:00+00:00,60.55448621462757,False
2025-11-03 14:01:00+00:00,56.410213460442556,False
2025-11-03 14:02:00+00:00,51.41551916001409,False
2025-11-03 14:03:00+00:00,57.628766759506924,False
2025-11-03 14:04:00+00:00,53.66319544641501,False
2025-11-03 14:05:00+00:00,59.06966573688017,False
2025-11-03 14:06:00+00:00,57.09580603254335,False
2025-11-03 14:07:00+00:00,52.74046177050883,False
2025-11-03 14:08:00+00:00,65.9166055484483,False
2025-11-03 14:09:00+00:00,58.13100650134491,False
2025-11-03 14:10:00+00:00,58.13100650134491,False
2025-11-03 14:11:00+00:00,56.990369356146886,False
2025-11-03 14:12:00+00:00,52.44213885266112,False
2025-11-03 14:13:00+00:00,55.661817689628464,False
2025-11-03 14:14:00+00:00,56.05023971068338,False
2025-11-03 14:15:00+00:00,57.20705989792937,False
2025-11-03 14:16:00+00:00,50.48992975629743,False
2025-11-03 14:17:00+00:00,56.63046246558822,False
2025-11-03 14:18:00+00:00,59.93948090363973,False
2025-11-03 14:19:00+00:00,50.15655103906552,False
2025-11-03 14:20:00+00:00,54.391242653518034,False
2025-11-03 14:21:00+00:00,58.866174091379136,False
2025-11-03 14:22:00+00:00,52.54584375053787,False
2025-11-03 14:23:00+00:00,64.67538666798063,False
2025-11-03 14:24:00+00:00,55.72293969824804,False
2025-11-03 14:25:00+00:00,59.706169153412496,False
2025-11-03 14:26:00+00:00,56.05947104037792,False
2025-11-03 14:27:00+00:00,51.77133812880382,False
2025-11-03 14:28:00+00:00,54.85846611898675,False
2025-11-03 14:29:00+00:00,55.81322069415969,False
2025-11-03 14:30:00+00:00,55.80214434246434,False
2025-11-03 14:31:00+00:00,52.90107805243741,False
2025-11-03 14:32:00+00:00,56.57826114918354,False
2025-11-03 14:33:00+00:00,54.39915586414337,False
2025-11-03 14:34:00+00:00,51.579845950836365,False
2025-11-03 14:35:00+00:00,54.1459706892658,False
2025-11-03 14:36:00+00:00,56.81613447171341,False
2025-11-03 14:37:00+00:00,58.00781614484623,False
2025-11-03 14:38:00+00:00,53.27654800769927,False
2025-11-03 14:39:00+00:00,57.63811456643464,False
2025-11-03 14:40:00+00:00,55.24638283521459,False
2025-11-03 14:41:00+00:00,61.89428656354819,False
2025-11-03 14:42:00+00:00,54.44859145428176,False
2025-11-03 14:43:00+00:00,56.676715455385036,False
2025-11-03 14:44:00+00:00,58.4991760047822,False
2025-11-03 14:45:00+00:00,57.57214198246187,False
2025-11-03 14:46:00+00:00,57.02772598487835,False
2025-11-03 14:47:00+00:00,55.92721486388256,False
2025-11-03 14:48:00+00:00,53.256323855588974,False
2025-11-03 14:49:00+00:00,53.812471548654166,False
2025-11-03 14:50:00+00:00,61.39454604805766,False
2025-11-03 14:51:00+00:00,61.39454604805766,False
2025-11-03 14:52:00+00:00,52.87074387755027,False
2025-11-03 14:53:00+00:00,56.941228330836985,False
2025-11-03 14:54:00+00:00,50.288671608508785,False
2025-11-03 14:55:00+00:00,54.98374458403522,False
2025-11-03 14:56:00+00:00,59.42077125387421,False
2025-11-03 14:57:00+00:00,54.00513148671594,False
2025-11-03 14:58:00+00:00,56.96236221204908,False
2025-11-03 14:59:00+00:00,51.05477461859787,False
2025-11-03 15:00:00+00:00,56.13536536730568,False
2025-11-03 15:01:00+00:00,52.49649545416997,False
2025-11-03 15:02:00+00:00,52.04094519965476,False
2025-11-03 15:03:00+00:00,53.980269425270464,False
2025-11-03 15:04:00+00:00,51.12503423734775,False
2025-11-03 15:05:00+00:00,59.69454712295981,False
2025-11-03 15:06:00+00:00,54.92743430982771,False
2025-11-03 15:07:00+00:00,59.65221551646733,False
2025-11-03 15:08:00+00:00,54.471807953828474,False
2025-11-03 15:09:00+00:00,55.80854888752636,False
2025-11-03 15:10:00+00:00,52.355690401165,False
2025-11-03 15:11:00+00:00,50.40142922559921,False
2025-11-03 15:12:00+00:00,52.300574594859576,False
2025-11-03 15:13:00+00:00,49.260483180281,False
2025-11-03 15:14:00+00:00,53.94939289122563,False
2025-11-03 15:15:00+00:00,60.17449441064899,False
2025-11-03 15:16:00+00:00,52.836741763610405,False
2025-11-03 15:17:00+00:00,56.8987609557215,False
2025-11-03 15:18:00+00:00,59.21367226812295,False
2025-11-03 15:19:00+00:00,57.06170304953678,False
2025-11-03 15:20:00+00:00,55.354998889885394,False
2025-11-03 15:21:00+00:00,56.37753528367403,False
2025-11-03 15:22:00+00:00,59.13160026328911,False
2025-11-03 15:23:00+00:00,57.68000536603609,False
2025-11-03 15:24:00+00:00,54.540917472477524,False
2025-11-03 15:25:00+00:00,52.21383187570759,False
2025-11-03 15:26:00+00:00,52.27167736054591,False
2025-11-03 15:27:00+00:00,54.440261353101874,False
2025-11-03 15:28:00+00:00,60.156053078370896,False
2025-11-03 15:29:00+00:00,57.281610899080604,False
2025-11-03 15:30:00+00:00,53.46098770716004,False
2025-11-03 15:31:00+00:00,54.60633276516166,False
2025-11-03 15:32:00+00:00,51.291037455651825,False
2025-11-03 15:33:00+00:00,59.18775876483788,False
2025-11-03 15:34:00+00:00,53.666565901594026,False
2025-11-03 15:35:00+00:00,62.879564405082895,False
2025-11-03 15:36:00+00:00,50.73023453670086,False
2025-11-03 15:37:00+00:00,57.350752017997706,False
2025-11-03 15:38:00+00:00,51.89568170300503,False
2025-11-03 15:39:00+00:00,52.09080109156555,False
2025-11-03 15:40:00+00:00,52.24825655697815,False
2025-11-03 15:41:00+00:00,53.032925726187536,False
2025-11-03 15:42:00+00:00,50.10689592547141,False
2025-11-03 15:43:00+00:00,53.16916629651135,False
2025-11-03 15:44:00+00:00,56.52706382622998,False
2025-11-03 15:45:00+00:00,51.451852072058024,False
2025-11-03 15:46:00+00:00,58.19487939101772,False
2025-11-03 15:47:00+00:00,48.85586159126914,False
2025-11-03 15:48:00+00:00,49.79086818250842,False
2025-11-03 15:49:00+00:00,54.15023399193082,False
2025-11-03 15:50:00+00:00,53.47844539472594,False
2025-11-03 15:51:00+00:00,52.2138500436575,False
2025-11-03 15:52:00+00:00,54.67964763844889,False
2025-11-03 15:53:00+00:00,50.606918417739905,False
2025-11-03 15:54:00+00:00,53.7438592706209,False
2025-11-03 15:55:00+00:00,54.581037061809205,False
2025-11-03 15:56:00+00:00,49.897139134994944,False
2025-11-03 15:57:00+00:00,55.24146978299507,False
2025-11-03 15:58:00+00:00,56.22024171796671,False
2025-11-03 15:59:00+00:00,57.95740718442073,False
2025-11-03 16:00:00+00:00,47.551888565568895,False
2025-11-03 16:01:00+00:00,54.25050046210889,False
2025-11-03 16:02:00+00:00,55.843233362593374,False
2025-11-03 16:03:00+00:00,53.73032741785075,False
2025-11-03 16:04:00+00:00,56.33677978078779,False
2025-11-03 16:05:00+00:00,54.55331789931824,False
2025-11-03 16:06:00+00:00,46.35502682874945,False
2025-11-03 16:07:00+00:00,56.75505413574351,False
2025-11-03 16:08:00+00:00,52.39029779462894,False
2025-11-03 16:09:00+00:00,50.24690443629536,False
2025-11-03 16:10:00+00:00,51.968216250058305,False
2025-11-03 16:11:00+00:00,50.126180808870515,False
2025-11-03 16:12:00+00:00,55.75572685749608,False
2025-11-03 16:13:00+00:00,51.91608147119112,False
2025-11-03 16:14:00+00:00,56.60883731338632,False
2025-11-03 16:15:00+00:00,48.29970843333109,False
2025-11-03 16:16:00+00:00,54.767183585062945,False
2025-11-03 16:17:00+00:00,56.11998367763661,False
2025-11-03 16:18:00+00:00,49.70276640068777,False
2025-11-03 16:19:00+00:00,47.92678227987447,False
2025-11-03 16:20:00+00:00,54.649629375424425,False
2025-11-03 16:21:00+00:00,43.11287327812869,False
2025-11-03 16:22:00+00:00,56.451189459148615,False
2025-11-03 16:23:00+00:00,53.65659744294304,False
2025-11-03 16:24:00+00:00,53.189985381270624,False
2025-11-03 16:25:00+00:00,53.417147693023956,False
2025-11-03 16:26:00+00:00,53.30886219885202,False
2025-11-03 16:27:00+00:00,53.449402633062995,False
2025-11-03 16:28:00+00:00,56.36210551357871,False
2025-11-03 16:29:00+00:00,52.63752130553445,False
2025-11-03 16:30:00+00:00,54.43080091246308,False
2025-11-03 16:31:00+00:00,51.528561158676915,False
2025-11-03 16:32:00+00:00,51.369276751894695,False
2025-11-03 16:33:00+00:00,52.600314583031725,False
2025-11-03 16:34:00+00:00,55.97615076555124,False
2025-11-03 16:35:00+00:00,51.26558276433578,False
2025-11-03 16:36:00+00:00,55.33360752023107,False
2025-11-03 16:37:00+00:00,57.137129568057766,False
2025-11-03 16:38:00+00:00,54.3423938443887,False
2025-11-03 16:39:00+00:00,57.14343607951909,False
2025-11-03 16:40:00+00:00,54.07597717018963,False
2025-11-03 16:41:00+00:00,52.36182230722142,False
2025-11-03 16:42:00+00:00,55.44311408960476,False
2025-11-03 16:43:00+00:00,50.25045987102986,False
2025-11-03 16:44:00+00:00,50.16261432309661,False
2025-11-03 16:45:00+00:00,48.43532576334423,False
2025-11-03 16:46:00+00:00,46.13914863757574,False
2025-11-03 16:47:00+00:00,50.9393279251571,False
2025-11-03 16:48:00+00:00,51.36474633243024,False
2025-11-03 16:49:00+00:00,53.73314016618183,False
2025-11-03 16:50:00+00:00,53.73314016618183,False
2025-11-03 16:51:00+00:00,53.489752130204735,False
2025-11-03 16:52:00+00:00,48.47602981253065,False
2025-11-03 16:53:00+00:00,49.55613695224979,False
2025-11-03 16:54:00+00:00,53.42751104553601,False
2025-11-03 16:55:00+00:00,53.351360579752075,False
2025-11-03 16:56:00+00:00,58.70466215134791,False
2025-11-03 16:57:00+00:00,53.2036250525047,False
2025-11-03 16:58:00+00:00,49.15392434431216,False
2025-11-03 16:59:00+00:00,54.364998693721105,False
2025-11-03 17:00:00+00:00,55.59304661213454,False
2025-11-03 17:01:00+00:00,55.600018634652464,False
2025-11-03 17:02:00+00:00,53.34907231033751,False
2025-11-03 17:03:00+00:00,58.90574267524349,False
2025-11-03 17:04:00+00:00,53.98490428801939,False
2025-11-03 17:05:00+00:00,54.489002304281556,False
2025-11-03 17:06:00+00:00,46.006623596937665,False
2025-11-03 17:07:00+00:00,49.09908677915979,False
2025-11-03 17:08:00+00:00,56.647422883165895,False
2025-11-03 17:09:00+00:00,58.07168558559845,False
2025-11-03 17:10:00+00:00,55.88858415066305,False
2025-11-03 17:11:00+00:00,53.13679281948211,False
2025-11-03 17:12:00+00:00,51.533907583331164,False
2025-11-03 17:13:00+00:00,51.93692524219189,False
2025-11-03 17:14:00+00:00,52.6348291403797,False
2025-11-03 17:15:00+00:00,54.424489139145656,False
2025-11-03 17:16:00+00:00,51.11920766760872,False
2025-11-03 17:17:00+00:00,55.76647551200307,False
2025-11-03 17:18:00+00:00,54.51369827033175,False
2025-11-03 17:19:00+00:00,51.861195640051605,False
2025-11-03 17:20:00+00:00,50.687058973787735,False
2025-11-03 17:21:00+00:00,54.88834201255555,False
2025-11-03 17:22:00+00:00,49.53108312247406,False
2025-11-03 17:23:00+00:00,46.43234023968119,False
2025-11-03 17:24:00+00:00,54.36982705786457,False
2025-11-03 17:25:00+00:00,57.05180302751462,False
2025-11-03 17:26:00+00:00,51.54611049134204,False
2025-11-03 17:27:00+00:00,49.61442690428632,False
2025-11-03 17:28:00+00:00,46.865057457116805,False
2025-11-03 17:29:00+00:00,54.565679651957495,False
2025-11-03 17:30:00+00:00,47.65743500336162,False
2025-11-03 17:31:00+00:00,50.53668138000499,False
2025-11-03 17:32:00+00:00,49.6621600312335,False
2025-11-03 17:33:00+00:00,53.63480662778252,False
2025-11-03 17:34:00+00:00,49.98538518577131,False
2025-11-03 17:35:00+00:00,47.614787811818125,False
2025-11-03 17:36:00+00:00,47.13872044263311,False
2025-11-03 17:37:00+00:00,46.71326235794113,False
2025-11-03 17:38:00+00:00,52.60250408316991,False
2025-11-03 17:39:00+00:00,55.09231326993565,False
2025-11-03 17:40:00+00:00,50.108903724645934,False
2025-11-03 17:41:00+00:00,54.233327768588325,False
2025-11-03 17:42:00+00:00,54.46079618807144,False
2025-11-03 17:43:00+00:00,52.46841798322897,False
2025-11-03 17:44:00+00:00,50.48471086607731,False
2025-11-03 17:45:00+00:00,51.159169651338196,False
2025-11-03 17:46:00+00:00,50.769251498871554,False
2025-11-03 17:47:00+00:00,52.06058223063473,False
2025-11-03 17:48:00+00:00,50.59899164183755,False
2025-11-03 17:49:00+00:00,54.09042881988065,False
2025-11-03 17:50:00+00:00,55.81623233830192,False
2025-11-03 17:51:00+00:00,51.03656048444189,False
2025-11-03 17:52:00+00:00,54.242238863764356,False
2025-11-03 17:53:00+00:00,56.85901869716158,False
2025-11-03 17:54:00+00:00,52.94477366362107,False
2025-11-03 17:55:00+00:00,54.898169551616974,False
2025-11-03 17:56:00+00:00,53.86921376349721,False
2025-11-03 17:57:00+00:00,49.98901355794533,False
2025-11-03 17:58:00+00:00,53.74449440578466,False
2025-11-03 17:59:00+00:00,53.96596928903419,False
2025-11-03 18:00:00+00:00,76.54365847191953,False
2025-11-03 18:01:00+00:00,69.6770892763635,False
2025-11-03 18:02:00+00:00,50.330105248656906,False
2025-11-03 18:03:00+00:00,49.7696444520511,False
2025-11-03 18:04:00+00:00,56.207706358059255,False
2025-11-03 18:05:00+00:00,55.261962867362676,False
2025-11-03 18:06:00+00:00,55.261962867362676,False
2025-11-03 18:07:00+00:00,52.595435953731844,False
2025-11-03 18:08:00+00:00,50.360046965022306,False
2025-11-03 18:09:00+00:00,56.212685541919235,False
2025-11-03 18:10:00+00:00,51.33634590668392,False
2025-11-03 18:11:00+00:00,56.30690983440609,False
2025-11-03 18:12:00+00:00,53.098392569161724,False
2025-11-03 18:13:00+00:00,82.32033117814505,True
2025-11-03 18:14:00+00:00,47.55518717002174,False
2025-11-03 18:15:00+00:00,51.57241123915127,False
2025-11-03 18:16:00+00:00,52.4634949672393,False
2025-11-03 18:17:00+00:00,50.7885482818821,False
2025-11-03 18:18:00+00:00,50.09066136612919,False
2025-11-03 18:19:00+00:00,48.59235093809995,False
2025-11-03 18:20:00+00:00,42.44271583571953,False
2025-11-03 18:21:00+00:00,52.77275807757855,False
2025-11-03 18:22:00+00:00,50.41917202598836,False
2025-11-03 18:23:00+00:00,56.38655336485795,False
2025-11-03 18:24:00+00:00,69.69857724074991,False
2025-11-03 18:25:00+00:00,57.602812736964076,False
2025-11-03 18:26:00+00:00,52.9042406189031,False
2025-11-03 18:27:00+00:00,57.306914459272065,False
2025-11-03 18:28:00+00:00,46.13650567834763,False
2025-11-03 18:29:00+00:00,55.61620099992507,False
2025-11-03 18:30:00+00:00,50.394227827298,False
2025-11-03 18:31:00+00:00,54.775004053857174,False
2025-11-03 18:32:00+00:00,52.187295201369274,False
2025-11-03 18:33:00+00:00,51.81228035550383,False
2025-11-03 18:34:00+00:00,54.20658578456914,False
2025-11-03 18:35:00+00:00,50.03410817929942,False
2025-11-03 18:36:00+00:00,54.133182520648376,False
2025-11-03 18:37:00+00:00,49.36515507637387,False
2025-11-03 18:38:00+00:00,50.00564738027836,False
2025-11-03 18:39:00+00:00,50.76833268902586,False
2025-11-03 18:40:00+00:00,55.95001771141144,False
2025-11-03 18:41:00+00:00,49.525040895605635,False
2025-11-03 18:42:00+00:00,54.3318194165663,False
2025-11-03 18:43:00+00:00,53.03886748070158,False
2025-11-03 18:44:00+00:00,50.21315763752446,False
2025-11-03 18:45:00+00:00,53.11805938169578,False
2025-11-03 18:46:00+00:00,84.49705722734821,True
2025-11-03 18:47:00+00:00,51.068218420061534,False
2025-11-03 18:48:00+00:00,51.068218420061534,False
2025-11-03 18:49:00+00:00,53.368775559312404,False
2025-11-03 18:50:00+00:00,67.24135781643776,False
2025-11-03 18:51:00+00:00,49.69937377232692,False
2025-11-03 18:52:00+00:00,51.92898169458692,False
2025-11-03 18:53:00+00:00,49.445558448250615,False
2025-11-03 18:54:00+00:00,52.35722615246407,False
2025-11-03 18:55:00+00:00,81.00865385157158,False
2025-11-03 18:56:00+00:00,51.383649809485355,False
2025-11-03 18:57:00+00:00,50.367488516565416,False
2025-11-03 18:58:00+00:00,52.43017772285783,False
2025-11-03 18:59:00+00:00,47.80560758465568,False
2025-11-03 19:00:00+00:00,49.02343674435338,False
2025-11-03 19:01:00+00:00,54.85388497171448,False
2025-11-03 19:02:00+00:00,50.55791093520492,False
2025-11-03 19:03:00+00:00,54.47414717673941,False
2025-11-03 19:04:00+00:00,58.06347358175597,False
2025-11-03 19:05:00+00:00,52.404146992987094,False
2025-11-03 19:06:00+00:00,51.56188164977914,False
2025-11-03 19:07:00+00:00,56.705900402753215,False
2025-11-03 19:08:00+00:00,48.232516018433024,False
2025-11-03 19:09:00+00:00,54.7471835558625,False
2025-11-03 19:10:00+00:00,52.80934868842643,False
2025-11-03 19:11:00+00:00,43.469902908526464,False
2025-11-03 19:12:00+00:00,55.05150578551332,False
2025-11-03 19:13:00+00:00,47.936003707509116,False
2025-11-03 19:14:00+00:00,53.60200353962084,False
2025-11-03 19:15:00+00:00,53.477704392190404,False
2025-11-03 19:16:00+00:00,56.786843731178415,False
2025-11-03 19:17:00+00:00,73.82410347283549,False
2025-11-03 19:18:00+00:00,51.05364048146355,False
2025-11-03 19:19:00+00:00,47.3659968230545,False
2025-11-03 19:20:00+00:00,51.71286510992162,False
2025-11-03 19:21:00+00:00,53.750212319452075,False
2025-11-03 19:22:00+00:00,59.609550889020575,False
2025-11-03 19:23:00+00:00,47.985552584763795,False
2025-11-03 19:24:00+00:00,55.33381484903543,False
2025-11-03 19:25:00+00:00,69.55771578397992,False
2025-11-03 19:26:00+00:00,47.82191571950326,False
2025-11-03 19:27:00+00:00,50.78072478835365,False
2025-11-03 19:28:00+00:00,49.511234361503206,False
2025-11-03 19:29:00+00:00,50.41900504662579,False
2025-11-03 19:30:00+00:00,53.4348476892211,False
2025-11-03 19:31:00+00:00,53.90301149486628,False
2025-11-03 19:32:00+00:00,53.75494956722648,False
2025-11-03 19:33:00+00:00,51.91852096130618,False
2025-11-03 19:34:00+00:00,52.21715813292111,False
2025-11-03 19:35:00+00:00,49.36682215679633,False
2025-11-03 19:36:00+00:00,88.53234428091447,True
2025-11-03 19:37:00+00:00,55.35400050479767,False
2025-11-03 19:38:00+00:00,53.34277817934056,False
2025-11-03 19:39:00+00:00,50.082669005682995,False
2025-11-03 19:40:00+00:00,80.55549765254611,False
2025-11-03 19:41:00+00:00,48.77332690986481,False
2025-11-03 19:42:00+00:00,52.49469601026808,False
2025-11-03 19:43:00+00:00,52.9402316199525,False
2025-11-03 19:44:00+00:00,89.31704913181787,True
2025-11-03 19:45:00+00:00,47.154520481008035,False
2025-11-03 19:46:00+00:00,54.055281584266154,False
2025-11-03 19:47:00+00:00,46.308583867944975,False
2025-11-03 19:48:00+00:00,74.89823473840472,False
2025-11-03 19:49:00+00:00,49.66765342313038,False
2025-11-03 19:50:00+00:00,53.30184132584826,False
2025-11-03 19:51:00+00:00,50.94001644231349,False
2025-11-03 19:52:00+00:00,51.58293625360817,False
2025-11-03 19:53:00+00:00,57.92404491921171,False
2025-11-03 19:54:00+00:00,49.771109627481806,False
2025-11-03 19:55:00+00:00,76.17032532208552,False
2025-11-03 19:56:00+00:00,47.1749973074071,False
2025-11-03 19:57:00+00:00,54.73078121606571,False
2025-11-03 19:58:00+00:00,53.11878296652644,False
2025-11-03 19:59:00+00:00,53.07267183036859,False
2025-11-03 20:00:00+00:00,49.99588638664426,False
2025-11-03 20:01:00+00:00,58.57628412636796,False
2025-11-03 20:02:00+00:00,48.41884590532982,False
2025-11-03 20:03:00+00:00,50.40539598450632,False
2025-11-03 20:04:00+00:00,52.7073652634666,False
2025-11-03 20:05:00+00:00,53.47664815226425,False
2025-11-03 20:06:00+00:00,69.01831944301179,False
2025-11-03 20:07:00+00:00,51.376840275480916,False
2025-11-03 20:08:00+00:00,56.48756695032205,False
2025-11-03 20:09:00+00:00,57.623433576080316,False
2025-11-03 20:10:00+00:00,56.277647144869526,False
2025-11-03 20:11:00+00:00,55.55046870856338,False
2025-11-03 20:12:00+00:00,57.27163086236392,False
2025-11-03 20:13:00+00:00,56.67460338028324,False
2025-11-03 20:14:00+00:00,72.23663066233365,False
2025-11-03 20:15:00+00:00,72.23663066233365,False
2025-11-03 20:16:00+00:00,53.78556096964434,False
2025-11-03 20:17:00+00:00,51.1141123394778,False
2025-11-03 20:18:00+00:00,55.64062004608762,False
2025-11-03 20:19:00+00:00,49.95046536895884,False
2025-11-03 20:20:00+00:00,53.69117623349899,False
2025-11-03 20:21:00+00:00,53.69117623349899,False
2025-11-03 20:22:00+00:00,50.3657764173075,False
2025-11-03 20:23:00+00:00,52.06420515826743,False
2025-11-03 20:24:00+00:00,55.07342733492702,False
2025-11-03 20:25:00+00:00,54.277641001923804,False
2025-11-03 20:26:00+00:00,54.277641001923804,False
2025-11-03 20:27:00+00:00,47.64947345612799,False
2025-11-03 20:28:00+00:00,55.61722423851036,False
2025-11-03 20:29:00+00:00,56.546785100461165,False
2025-11-03 20:30:00+00:00,51.08975197437986,False
2025-11-03 20:31:00+00:00,53.641945384139184,False
2025-11-03 20:32:00+00:00,55.152470937036185,False
2025-11-03 20:33:00+00:00,46.084442498047515,False
2025-11-03 20:34:00+00:00,49.46720976457685,False
2025-11-03 20:35:00+00:00,52.5638247766806,False
2025-11-03 20:36:00+00:00,48.63736935110415,False
2025-11-03 20:37:00+00:00,51.99392546329316,False
2025-11-03 20:38:00+00:00,56.72631774675719,False
2025-11-03 20:39:00+00:00,50.96088563534054,False
2025-11-03 20:40:00+00:00,55.136655048329224,False
2025-11-03 20:41:00+00:00,53.457329036992576,False
2025-11-03 20:42:00+00:00,50.31633862256772,False
2025-11-03 20:43:00+00:00,51.416340837581416,False
2025-11-03 20:44:00+00:00,51.416340837581416,False
2025-11-03 20:45:00+00:00,71.12181293681373,False
2025-11-03 20:46:00+00:00,53.29757628055404,False
2025-11-03 20:47:00+00:00,57.81793896546254,False
2025-11-03 20:48:00+00:00,49.92997081709545,False
2025-11-03 20:49:00+00:00,52.83878494954315,False
2025-11-03 20:50:00+00:00,53.947796194314385,False
2025-11-03 20:51:00+00:00,52.48441442657815,False
2025-11-03 20:52:00+00:00,57.13456366566055,False
2025-11-03 20:53:00+00:00,57.322573387923946,False
2025-11-03 20:54:00+00:00,52.63020524136039,False
2025-11-03 20:55:00+00:00,55.704725713718425,False
2025-11-03 20:56:00+00:00,46.512834875788386,False
2025-11-03 20:57:00+00:00,48.67529278550855,False
2025-11-03 20:58:00+00:00,50.59512336063832,False
2025-11-03 20:59:00+00:00,53.302827301671314,False
2025-11-03 21:00:00+00:00,53.81737422801372,False
2025-11-03 21:01:00+00:00,51.23356233685346,False
2025-11-03 21:02:00+00:00,49.130965372096256,False
2025-11-03 21:03:00+00:00,53.33826804516088,False
2025-11-03 21:04:00+00:00,57.795858111733175,False
2025-11-03 21:05:00+00:00,52.98697198801657,False
2025-11-03 21:06:00+00:00,51.11610070655594,False
2025-11-03 21:07:00+00:00,53.469085216811784,False
2025-11-03 21:08:00+00:00,52.42841045255124,False
2025-11-03 21:09:00+00:00,61.18865361697985,False
2025-11-03 21:10:00+00:00,57.179299520334,False
2025-11-03 21:11:00+00:00,53.867322876696726,False
2025-11-03 21:12:00+00:00,58.12047335877246,False
2025-11-03 21:13:00+00:00,54.2630937644808,False
2025-11-03 21:14:00+00:00,55.10880717923242,False
2025-11-03 21:15:00+00:00,51.48694824377381,False
2025-11-03 21:16:00+00:00,48.12752407347372,False
2025-11-03 21:17:00+00:00,57.00488144551172,False
2025-11-03 21:18:00+00:00,51.397581772537976,False
2025-11-03 21:19:00+00:00,58.760492155363245,False
2025-11-03 21:20:00+00:00,54.426215368502675,False
2025-11-03 21:21:00+00:00,57.984746273623486,False
2025-11-03 21:22:00+00:00,51.682803014511144,False
2025-11-03 21:23:00+00:00,54.981459091246634,False
2025-11-03 21:24:00+00:00,58.44314126977385,False
2025-11-03 21:25:00+00:00,55.14097785002217,False
2025-11-03 21:26:00+00:00,54.268883668064184,False
2025-11-03 21:27:00+00:00,47.23212196164039,False
2025-11-03 21:28:00+00:00,52.592133431860766,False
2025-11-03 21:29:00+00:00,54.643835913480636,False
2025-11-03 21:30:00+00:00,58.82266903202988,False
2025-11-03 21:31:00+00:00,57.00240104852523,False
2025-11-03 21:32:00+00:00,50.77468955664856,False
2025-11-03 21:33:00+00:00,53.21055351426225,False
2025-11-03 21:34:00+00:00,55.60539026423838,False
2025-11-03 21:35:00+00:00,55.64351542881335,False
2025-11-03 21:36:00+00:00,50.674168139467724,False
2025-11-03 21:37:00+00:00,54.40298725281666,False
2025-11-03 21:38:00+00:00,56.64917759722151,False
2025-11-03 21:39:00+00:00,57.83426816630394,False
2025-11-03 21:40:00+00:00,53.7177775821324,False
2025-11-03 21:41:00+00:00,48.244979124854545,False
2025-11-03 21:42:00+00:00,54.902689650889975,False
2025-11-03 21:43:00+00:00,54.33966008211521,False
2025-11-03 21:44:00+00:00,55.50107949884648,False
2025-11-03 21:45:00+00:00,57.257811570329174,False
2025-11-03 21:46:00+00:00,49.64052970998422,False
2025-11-03 21:47:00+00:00,55.854269737564465,False
2025-11-03 21:48:00+00:00,56.336889778412235,False
2025-11-03 21:49:00+00:00,52.56613258957779,False
2025-11-03 21:50:00+00:00,54.63334692047135,False
2025-11-03 21:51:00+00:00,55.64795722407045,False
2025-11-03 21:52:00+00:00,59.38286299951059,False
2025-11-03 21:53:00+00:00,56.23447400464612,False
2025-11-03 21:54:00+00:00,49.96722258906469,False
2025-11-03 21:55:00+00:00,46.58136293361244,False
2025-11-03 21:56:00+00:00,57.75242148548348,False
2025-11-03 21:57:00+00:00,56.11249003957517,False
2025-11-03 21:58:00+00:00,46.293104480646335,False
2025-11-03 21:59:00+00:00,49.79456761057366,False
2025-11-03 22:00:00+00:00,58.750120579667886,False
2025-11-03 22:01:00+00:00,55.54039340007314,False
2025-11-03 22:02:00+00:00,59.20399712202644,False
2025-11-03 22:03:00+00:00,47.75993277110508,False
2025-11-03 22:04:00+00:00,56.72844096097057,False
2025-11-03 22:05:00+00:00,53.01248448406662,False
2025-11-03 22:06:00+00:00,57.761825247129714,False
2025-11-03 22:07:00+00:00,51.28096439925239,False
2025-11-03 22:08:00+00:00,55.79728069946586,False
2025-11-03 22:09:00+00:00,54.34570616915381,False
2025-11-03 22:10:00+00:00,56.40174246698366,False
2025-11-03 22:11:00+00:00,60.416731735040486,False
2025-11-03 22:12:00+00:00,60.35636989942326,False
2025-11-03 22:13:00+00:00,52.71818010472484,False
2025-11-03 22:14:00+00:00,52.60178232780406,False
2025-11-03 22:15:00+00:00,53.86048526088374,False
2025-11-03 22:16:00+00:00,48.63843224360307,False
2025-11-03 22:17:00+00:00,48.63843224360307,False
2025-11-03 22:18:00+00:00,61.59316471006986,False
2025-11-03 22:19:00+00:00,57.79280524100777,False
2025-11-03 22:20:00+00:00,56.78780520551217,False
2025-11-03 22:21:00+00:00,53.96520690139807,False
2025-11-03 22:22:00+00:00,52.77531166936588,False
2025-11-03 22:23:00+00:00,54.61605706532718,False
2025-11-03 22:24:00+00:00,54.91929451372681,False
2025-11-03 22:25:00+00:00,56.70732070429465,False
2025-11-03 22:26:00+00:00,54.95743281063766,False
2025-11-03 22:27:00+00:00,58.446847612396375,False
2025-11-03 22:28:00+00:00,55.65846453547401,False
2025-11-03 22:29:00+00:00,51.95477760557522,False
2025-11-03 22:30:00+00:00,55.96612384495477,False
2025-11-03 22:31:00+00:00,52.25022477164,False
2025-11-03 22:32:00+00:00,54.89338646648661,False
2025-11-03 22:33:00+00:00,57.416845444241986,False
2025-11-03 22:34:00+00:00,56.62448286675174,False
2025-11-03 22:35:00+00:00,55.220268586397616,False
2025-11-03 22:36:00+00:00,55.94998284601943,False
2025-11-03 22:37:00+00:00,59.40477315142859,False
